    0.214971560506286102E+00    0.334323721373192654E+03   -0.639205558411971086E+01   -0.161394109321664114E+01   -0.511661810661580319E+01   -0.211295115514072940E+01    0.105355035479505921E+00    0.317670649595669596E+00    0.311246222628693840E+04    0.355091727736702842E+04    0.339698159314769600E+04    0.325931447467724092E+04   -0.183706074317555839E+02    1
    0.219022614856499570E+00    0.255334742143250281E+03   -0.603991946500054322E+01   -0.156576136007555977E+01   -0.296767437455274319E+01   -0.385606834167210888E+01    0.114680831063562142E-01    0.290070720627240153E+00    0.288096682814307133E+04    0.350852346928464385E+04    0.332873460152501411E+04    0.325931681635429231E+04   -0.183726074317555685E+02    1
    0.216376109283420770E+00    0.278238941568681298E+03   -0.481622325973602194E+01   -0.171784144967995989E+01   -0.434181153412159393E+01   -0.358179843699302403E+01    0.293487925644080813E-01    0.173800562102820522E+00    0.288354864011029713E+04    0.360966096241646710E+04    0.336902620050468931E+04    0.325931763695063910E+04   -0.183746074317555390E+02    1
    0.217120873783237966E+00    0.290579849590401238E+03   -0.575200662032529131E+01   -0.172353871416748738E+01   -0.201998048706151856E+01   -0.503695615963378174E+01    0.234164590294962012E-01    0.310980805315219933E+00    0.289009009121521512E+04    0.355885072800646003E+04    0.342485060704327361E+04    0.325932573554882720E+04   -0.183766074317555237E+02    1
    0.217940096297255775E+00    0.305237976957928083E+03   -0.654527133739650502E+01   -0.113982335223982290E+01   -0.345702621205775884E+01   -0.352298278170855017E+01    0.185239382169704696E-01    0.271958181856815528E+00    0.303232918907886415E+04    0.351808537699909311E+04    0.336194708862448078E+04    0.325933085417147913E+04   -0.183786074317555368E+02    1
    0.218448923500449532E+00    0.257651249072508222E+03   -0.680111756375836940E+01   -0.213478873835994065E+01   -0.451592857352002408E+01   -0.319902798560883284E+01    0.725382474266568836E-02    0.208459678218528621E+00    0.293572234718994105E+04    0.354209529736572995E+04    0.332779956669720468E+04    0.325933202279081706E+04   -0.183806074317555499E+02    1
    0.217391009597322937E+00    0.284945747415464268E+03   -0.691471815663143641E+01   -0.203208936899118875E+01   -0.216262712429297821E+01   -0.434609074845716759E+01    0.349361766973182442E-01    0.336660707646204149E+00    0.308196778845539802E+04    0.355807245016251181E+04    0.342400570996049055E+04    0.325933235807618121E+04   -0.183826074317555630E+02    1
    0.217225690314357650E+00    0.317466719014653222E+03   -0.535846861818554210E+01   -0.131367359931380623E+01   -0.333395781722282525E+01   -0.455803172788377076E+01    0.298944542906324148E-01    0.263476526876952222E+00    0.311716425300754690E+04    0.350943422456202916E+04    0.333763250993683096E+04    0.325933399266979450E+04   -0.183846074317555512E+02    1
    0.216778930211323217E+00    0.288991763094992280E+03   -0.649262052916974497E+01   -0.174240534780193368E+01   -0.392449342590680939E+01   -0.508353561078169225E+01    0.166069848643424084E-01    0.274630343303889635E+00    0.297838011927773232E+04    0.353339644202177533E+04    0.339991587346725191E+04    0.325934185874010427E+04   -0.183866074317555572E+02    1
    0.215025291148750491E+00    0.316412140585128327E+03   -0.503032668345813949E+01   -0.190981895204572094E+01   -0.318333744871632440E+01   -0.471027159044210553E+01    0.600130070110054883E-01    0.243173227287886040E+00    0.298399499460004472E+04    0.354536341797927707E+04    0.334813780368553807E+04    0.325935564198660586E+04   -0.183886074317555561E+02    1
    0.217702791568555765E+00    0.257319241681033873E+03   -0.674751421585463618E+01   -0.140649062199339081E+01   -0.307998671118158462E+01   -0.478894900417581404E+01    0.364957075864315306E-01    0.325498056698458216E+00    0.290236021511012041E+04    0.351821734166468696E+04    0.338606046801824459E+04    0.325935733381892624E+04   -0.183906074317555230E+02    1
    0.216010756942821264E+00    0.310092754695211056E+03   -0.460796360951685102E+01   -0.157949829734761771E+01   -0.301187163050761786E+01   -0.350389364033007578E+01    0.654599905584392905E-01    0.193412263539861629E+00    0.307242575350042216E+04    0.356126734032436025E+04    0.333087057948008533E+04    0.325936033771492021E+04   -0.183926074317555255E+02    1
    0.216409990727202989E+00    0.257447905351356496E+03   -0.574411837603862452E+01   -0.183238831452751505E+01   -0.361945746182761496E+01   -0.464633169762151077E+01    0.784446259191893536E-01    0.318542684493657635E+00    0.301623293241253305E+04    0.352175898594752698E+04    0.337432565448377318E+04    0.325936101390308977E+04   -0.183946074317555528E+02    1
    0.218206202379690517E+00    0.253492741931123561E+03   -0.592811688402476733E+01   -0.142386760422009040E+01   -0.459992901923924613E+01   -0.335512016133487512E+01    0.952196078910386712E-01    0.387496530762405089E+00    0.293172237027323945E+04    0.354844815248362465E+04    0.337051771763426541E+04    0.325937428931964178E+04   -0.183966074317555766E+02    1
    0.215754252276161379E+00    0.289909759327422648E+03   -0.504461838826428188E+01   -0.162845145932973878E+01   -0.317083434917266160E+01   -0.541301162588531604E+01    0.214956368642009801E-01    0.202291562180629131E+00    0.296064913277729102E+04    0.353937606441899970E+04    0.339916851948040812E+04    0.325939727218869666E+04   -0.183986074317555719E+02    1
    0.217214200943199126E+00    0.263394035337356740E+03   -0.506819078459244210E+01   -0.201159048157770926E+01   -0.472115554781503466E+01   -0.407726621487440699E+01    0.161228828870514374E+00    0.314595512221352402E+00    0.302779567441126892E+04    0.350257292981157525E+04    0.328261620203441953E+04    0.325939779244906003E+04   -0.184006074317555743E+02    1
    0.217965488790208023E+00    0.269048909110073737E+03   -0.587042538437189876E+01   -0.180297610769579109E+01   -0.436488135625182494E+01   -0.271520778689511832E+01    0.667586133554414346E-01    0.180547989333489478E+00    0.313559303448130049E+04    0.352773169565492844E+04    0.327864018478149092E+04    0.325940121186532269E+04   -0.184026074317555661E+02    1
    0.215839354966999242E+00    0.305042563380830700E+03   -0.474604611339960591E+01   -0.167784630018394942E+01   -0.413272814849618531E+01   -0.402837659255880087E+01    0.431928860240236075E-02    0.272163949252075821E+00    0.283123286145084376E+04    0.350830726410741772E+04    0.337540675728248334E+04    0.325940198842026030E+04   -0.184046074317555366E+02    1
    0.216361359196373504E+00    0.296990245694405189E+03   -0.545657772851079148E+01   -0.176096862767365536E+01   -0.332092712324334816E+01   -0.325718157453024126E+01    0.235092688872279541E-01    0.183536225264659153E+00    0.293414962746032506E+04    0.357675802894115623E+04    0.335729419845316488E+04    0.325940819450785466E+04   -0.184066074317555461E+02    1
    0.217719060249645990E+00    0.266247645973575402E+03   -0.680877648757215503E+01   -0.159279840021982189E+01   -0.303730525347400793E+01   -0.334693367189825519E+01    0.481744862347831954E-01    0.207409794250737911E+00    0.301299362202932025E+04    0.362881078251343297E+04    0.338838411941460254E+04    0.325941169362190203E+04   -0.184086074317555770E+02    1
    0.218087449163454961E+00    0.277677203968201468E+03   -0.542163474755698704E+01   -0.139702588798676786E+01   -0.404552558713934918E+01   -0.543072083029211505E+01    0.545484734656550077E-01    0.336055733181317817E+00    0.290281794466288102E+04    0.352788447842241476E+04    0.334557322430466775E+04    0.325941702678849242E+04   -0.184106074317555617E+02    1
    0.216653240282529552E+00    0.302390287267384394E+03   -0.619545375741370119E+01   -0.190020307179379344E+01   -0.425613184926602006E+01   -0.245103771635343737E+01    0.481880273620708469E-01    0.296184802329983510E+00    0.303655832327696453E+04    0.351351893769796970E+04    0.334781897622904262E+04    0.325942871434759536E+04   -0.184126074317555393E+02    1
    0.216012206023806608E+00    0.281549063984516067E+03   -0.598055899545578384E+01   -0.184994267673879254E+01   -0.345454639830824295E+01   -0.386352249926497171E+01    0.702011110568774022E-01    0.153491664364806962E+00    0.311186472998343697E+04    0.363071756595212992E+04    0.336753406105782915E+04    0.325943140652536522E+04   -0.184146074317555382E+02    1
    0.219166263242729809E+00    0.257961624266121134E+03   -0.591901463310457920E+01   -0.133670058199086661E+01   -0.445683902312526570E+01   -0.349486468834684061E+01    0.492972753154899065E-01    0.353573656439459816E+00    0.293053055170550533E+04    0.352019786756776557E+04    0.335844535955983793E+04    0.325943199220395400E+04   -0.184166074317555299E+02    1
    0.218039016065746855E+00    0.257141791073783850E+03   -0.471258013012591714E+01   -0.186382663145863336E+01   -0.396498958018834635E+01   -0.322986186217939064E+01    0.336668858800047779E-01    0.326402555713419640E+00    0.287215859594588801E+04    0.353281471694719039E+04    0.337398016999426136E+04    0.325943292771337974E+04   -0.184186074317555359E+02    1
    0.217001652573939385E+00    0.294097301863994346E+03   -0.475206663751371128E+01   -0.187578699153010309E+01   -0.474764959928653596E+01   -0.380953111180604775E+01    0.109833519064098401E-01    0.307352047895863789E+00    0.298473030703020459E+04    0.355523292262708355E+04    0.340187237053689887E+04    0.325943843021427892E+04   -0.184206074317555455E+02    1
    0.217539469255639661E+00    0.263986578782098491E+03   -0.632759749406987826E+01   -0.182606846242329013E+01   -0.327102633550119393E+01   -0.240039282212975191E+01    0.697485560765138870E-02    0.173552527367276915E+00    0.309047843922158063E+04    0.355457468954889237E+04    0.335318645222094619E+04    0.325944039263065361E+04   -0.184226074317555373E+02    1
    0.216213807878626291E+00    0.279387275206960226E+03   -0.485232258468129807E+01   -0.214982705667517937E+01   -0.423656701492968146E+01   -0.517813902709340113E+01    0.805584160321946713E-01    0.362276461203116240E+00    0.305055509909517104E+04    0.350369240349983193E+04    0.336560385222457535E+04    0.325944501734291134E+04   -0.184246074317555184E+02    1
    0.217415243005795400E+00    0.273838324093025562E+03   -0.525148652884768019E+01   -0.175929373352314755E+01   -0.341868518664103149E+01   -0.323026471060004150E+01    0.941673860461381650E-02    0.213718237407895251E+00    0.294238640495109848E+04    0.351830663929811135E+04    0.334938729590113371E+04    0.325945167097159765E+04   -0.184266074317555422E+02    1
    0.216841193069576332E+00    0.276296492927874795E+03   -0.664545512202763078E+01   -0.225687580032067814E+01   -0.263971802040199943E+01   -0.359811230954340644E+01    0.360142561428656929E-01    0.290829241285278872E+00    0.312248903389681664E+04    0.354827774257765850E+04    0.341956058722337048E+04    0.325946101811645622E+04   -0.184286074317555482E+02    1
    0.213887188864056332E+00    0.323881240388809204E+03   -0.649263429472978171E+01   -0.172042174543260717E+01   -0.281623538862389733E+01   -0.353693917770694100E+01    0.114188404118132275E+00    0.290515848154056511E+00    0.307796553847542918E+04    0.357165294879539442E+04    0.341946179131674126E+04    0.325946343886282148E+04   -0.184306074317555471E+02    1
    0.216375392287152218E+00    0.308685681114900490E+03   -0.597064401558510305E+01   -0.156043094717336039E+01   -0.630553305719452162E+01   -0.241841110611955123E+01    0.306181054916782984E-01    0.261745226685610566E+00    0.313616547531280912E+04    0.354068599088633300E+04    0.339524265236996735E+04    0.325946533077779895E+04   -0.184326074317555708E+02    1
    0.216717613602445208E+00    0.254224480508379997E+03   -0.541285723072657809E+01   -0.220531531978858286E+01   -0.551505202839058395E+01   -0.375848712320811940E+01    0.120582798349519793E+00    0.267366448900846543E+00    0.298516831380030726E+04    0.357531190900598494E+04    0.335729846989780708E+04    0.325947260559494271E+04   -0.184346074317555413E+02    1
    0.217135242248693933E+00    0.257841728458138618E+03   -0.635527015064421796E+01   -0.186428240146995705E+01   -0.258926323396902447E+01   -0.450064401641793843E+01    0.794323819489083094E-01    0.392404505043230933E+00    0.285246067567838054E+04    0.354010286490677345E+04    0.338000462647765971E+04    0.325948768182894901E+04   -0.184366074317555153E+02    1
    0.218570375583434895E+00    0.261069956163851373E+03   -0.679232788244732966E+01   -0.163390035094123487E+01   -0.451606872018896777E+01   -0.433777658221173468E+01    0.592810451309322244E-02    0.231369587031239332E+00    0.300924863333039320E+04    0.356425742745083835E+04    0.337875210174616086E+04    0.325949214425082482E+04   -0.184386074317555213E+02    1
    0.213740967608615356E+00    0.357657853470528437E+03   -0.623885158832430609E+01   -0.154423529805881188E+01   -0.231109949873234655E+01   -0.323973231566531172E+01    0.113261455525368482E+00    0.311518873654751838E+00    0.295730575746735940E+04    0.350063479600482469E+04    0.333883263953985897E+04    0.325949833252878079E+04   -0.184406074317555593E+02    1
    0.217940126702966114E+00    0.252512089750291551E+03   -0.623303141826360818E+01   -0.210512785496910748E+01   -0.457341124289382339E+01   -0.333433012120905659E+01    0.246262308036509399E-01    0.175023505221731074E+00    0.290523795187160840E+04    0.358353295650450673E+04    0.333287932197139844E+04    0.325949866651538196E+04   -0.184426074317555653E+02    1
